x_loc,radius,y_loc,abbrName,rounded_gameClock,frame_id,loess_coords,loess_residuals,quad_residuals,id
18.19363,5.32242,24.763375,"B. Lopez",1371,1,5.39329576181396,-0.0708757618139648,NA,7
17.968165,5.426695,24.67046,"B. Lopez",1371,2,5.41692172943048,0.0097732705695206,NA,7
18.023085,5.468515,24.67488,"B. Lopez",1371,3,5.4906386411299,-0.0221236411299017,NA,7
18.123915,5.492905,24.51109,"B. Lopez",1371,4,5.48584615373865,0.00705884626135411,NA,7
18.30852,5.77311,24.667385,"B. Lopez",1371,5,6.01485898941323,-0.241748989413225,0.0786972020121333,7
19.026325,6.40976,24.590445,"B. Lopez",1371,6,6.41711728283148,-0.00735728283148429,0.026963562861083,7
19.477745,6.820485,24.96628,"B. Lopez",1371,7,7.22800474827328,-0.407519748273284,0.0265127062738829,7
19.607245,7.32461,25.16925,"B. Lopez",1371,8,7.41340669882539,-0.0887966988253934,0.0956146557265095,7
19.50975,7.72736,25.140975,"B. Lopez",1371,9,7.24185121992817,0.485508780071834,0.194738584707243,7
19.202245,8.065405,25.1585,"B. Lopez",1371,10,8.02293916458773,0.0424658354122656,0.402416112919477,7
18.39805,9.023345,25.09031,"B. Lopez",1371,11,8.95498996935015,0.0683550306498528,0.251311229923758,7
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.48905,5.34783,25.217465,"B. Lopez",1879,1,5.24152419907426,0.106305800925744,NA,8
18.307055,5.48685,25.460475,"B. Lopez",1879,2,6.28491010411722,-0.798060104117218,NA,8
18.2998,5.61399,25.237515,"B. Lopez",1879,3,6.36625178199026,-0.752261781990264,NA,8
18.3825,5.74455,25.16584,"B. Lopez",1879,4,5.61075145118407,0.133798548815927,NA,8
18.61615,5.87681,25.26978,"B. Lopez",1879,5,6.02413765424057,-0.147327654240572,0.118192507547612,8
18.86586,6.112615,25.237785,"B. Lopez",1879,6,7.7454485406947,-1.6328335406947,0.0505341288518876,8
19.263245,6.272865,24.901785,"B. Lopez",1879,7,7.71589495859922,-1.44302995859922,0.0228371342480434,8
19.570805,6.60018,24.94702,"B. Lopez",1879,8,7.18471983944062,-0.584539839440621,0.0338124152390391,8
19.65618,6.897835,24.986075,"B. Lopez",1879,9,6.96921559402723,-0.0713805940272261,0.0732389697350765,8
20.05673,7.00236,24.866865,"B. Lopez",1879,10,7.19054790568324,-0.188187905683241,0.0883443858503837,8
20.016185,7.302825,24.75797,"B. Lopez",1879,11,7.33554543600104,-0.0327204360010409,0.108109698847769,8
19.978145,7.516475,24.83841,"B. Lopez",1879,12,7.43305398398797,0.0834210160120348,0.0942360051850594,8
19.850445,7.852365,24.942195,"B. Lopez",1879,13,7.5385346821198,0.313830317880197,0.0107545226928231,8
19.821605,8.013455,24.901585,"B. Lopez",1879,14,7.5239334804389,0.489521519561096,0.036550122621477,8
19.449885,8.30443,24.911615,"B. Lopez",1879,15,7.14983938501737,1.15459061498263,0.0290848795152089,8
19.198965,8.86824,24.96565,"B. Lopez",1879,16,7.67484473904485,1.19339526095515,0.0940738281091251,8
18.79777,9.34991,24.798725,"B. Lopez",1879,17,7.42535319148796,1.92455680851204,0.0722721147528953,8
18.137615,9.93325,24.822735,"B. Lopez",1879,18,8.10639001576105,1.82685998423895,0.0775491061244086,8
17.487045,10.49552,24.779835,"B. Lopez",1879,19,10.5943373895633,-0.0988173895632762,0.0648188505247422,8
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.20653,5.35039,24.548985,"B. Lopez",2043,1,6.21117652785499,-0.860786527854993,NA,9
18.20479,5.382805,24.613595,"B. Lopez",2043,2,6.21505071063177,-0.832245710631774,NA,9
18.09669,5.450265,24.60631,"B. Lopez",2043,3,6.67377822369503,-1.22351322369503,NA,9
18.314725,5.541485,24.66014,"B. Lopez",2043,4,6.45046836561503,-0.908983365615031,NA,9
18.64385,5.90122,24.66723,"B. Lopez",2043,5,6.07091837856033,-0.169698378560332,0.0441072894467355,9
18.88481,6.255945,24.627875,"B. Lopez",2043,6,7.16987232735575,-0.913927327355752,0.0333189603253963,9
19.076915,6.56592,24.707125,"B. Lopez",2043,7,7.41304522672493,-0.847125226724927,0.0141897533801128,9
19.468645,6.82862,24.864225,"B. Lopez",2043,8,7.35052057058541,-0.52190057058541,0.0448340183768051,9
19.59561,6.865675,25.006595,"B. Lopez",2043,9,7.16693317362238,-0.301258173622379,0.0160704230427728,9
19.72072,7.13241,25.04617,"B. Lopez",2043,10,7.35024602539947,-0.217836025399466,0.0598913049143937,9
19.721275,7.412365,25.024035,"B. Lopez",2043,11,7.35190282560128,0.0604621743987224,0.0918748166472909,9
19.646015,7.670075,25.021185,"B. Lopez",2043,12,7.19449915211013,0.475575847889867,0.208682868636296,9
19.448975,7.979445,24.919455,"B. Lopez",2043,13,7.40816696509055,0.571278034909454,0.232592637812943,9
19.27538,8.38748,25.01052,"B. Lopez",2043,14,8.20767213356983,0.179807866430171,0.10049369412877,9
18.87921,8.909885,25.001655,"B. Lopez",2043,15,7.15027668274,1.75960831726,0.0344528615761339,9
18.347175,9.65008,25.016935,"B. Lopez",2043,16,7.12592175599156,2.52415824400844,0.0304861597249523,9
17.85415,10.1128,24.889445,"B. Lopez",2043,17,9.56114948452278,0.551650515477222,0.0313691769874271,9

