"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
18.056865,6.411275,23.536325,"L. James",1098,3,7.25489483009886,-0.843619830098865,NA,6
18.51651,6.852425,23.62845,"L. James",1098,4,8.08515197845005,-1.23272697845005,NA,6
18.9338,7.103215,23.81216,"L. James",1098,5,7.88333232904893,-0.780117329048932,0.0508552825145324,6
19.15391,7.150695,23.79546,"L. James",1098,6,7.59873458519557,-0.448039585195573,0.0544304607105312,6
19.316295,7.229355,23.829695,"L. James",1098,7,7.6089790343458,-0.379624034345797,0.0119322474262876,6
19.65995,7.27383,23.927495,"L. James",1098,8,7.43808666705104,-0.164256667051038,0.0101119049005693,6
19.464235,7.311175,23.906555,"L. James",1098,9,7.63514753865762,-0.323972538657617,0.0228497369929052,6
19.672245,7.385085,23.93176,"L. James",1098,10,7.41160860819447,-0.0265236081944691,0.0276002949506267,6
19.3342,7.45706,23.819605,"L. James",1098,11,7.62815448552361,-0.171094485523607,0.0712493424769985,6
19.656625,7.57618,23.872995,"L. James",1098,12,7.44483123028992,0.13134876971008,0.072070333199518,6
19.53401,7.936985,23.845965,"L. James",1098,13,7.60401628860418,0.332968711395822,0.165753939815777,6
19.322705,8.34448,23.808695,"L. James",1098,14,7.61623361632355,0.728246383676455,0.216919370275269,6
18.96133,8.999615,23.731305,"L. James",1098,15,7.87888598435944,1.12072901564055,0.241235442713697,6
18.453145,9.571355,23.848435,"L. James",1098,16,7.99568452307847,1.57567047692153,0.0160434167111022,6
17.926515,10.17348,23.891365,"L. James",1098,17,7.10266304740945,3.07081695259055,0.0305134430019372,6
17.354965,10.780405,23.91355,"L. James",1098,18,10.2487810914238,0.531623908576181,0.0389417538473321,6
"x_loc","radius","y_loc","abbrName","rounded_gameClock","frame_id","loess_coords","loess_residuals","quad_residuals","id"
17.69808,5.15879333333333,23.61151,"L. James",1425,1,7.3185960658705,-2.15980273253717,NA,7
17.8212866666667,5.84030333333333,23.4864333333333,"L. James",1425,2,7.01519552277725,-1.17489218944391,NA,7
18.0484766666667,6.15511666666667,23.5253366666667,"L. James",1425,3,6.87823851519743,-0.72312184853076,NA,7
18.17053,6.46894,23.44956,"L. James",1425,4,7.09635799418148,-0.627417994181478,NA,7
18.35894,6.64103666666667,23.54354,"L. James",1425,5,7.66950604138085,-1.02846937471418,0.0766445016507649,7
19.62818,7.11538,23.94786,"L. James",1425,6,7.28821372994479,-0.172833729944789,0.0313675241675089,7
19.5522066666667,7.15131333333333,24.0012,"L. James",1425,7,7.31015748645299,-0.158844153119656,0.0291025698706616,7
19.5202633333333,7.18010333333333,23.87788,"L. James",1425,8,7.3445318325492,-0.16442849921587,0.0150011281490333,7
19.7057833333333,7.20908666666667,23.9876266666667,"L. James",1425,9,7.34453633853854,-0.135449671871875,0.0237536547123822,7
19.4543566666667,7.23457666666667,23.9061833333333,"L. James",1425,10,7.54091895994569,-0.306342293279027,0.0130378656844107,7
19.1823433333333,7.27322333333333,23.8699933333333,"L. James",1425,11,7.92793733881833,-0.654714005484998,0.0200672032727264,7
19.79038,7.34261666666667,24.0506766666667,"L. James",1425,12,7.48497517111198,-0.142358504445315,0.0293821103511265,7
19.78934,7.54534333333333,23.9784733333333,"L. James",1425,13,7.48268312591252,0.0626602074208105,0.075084711908414,7
19.71457,7.69697666666667,23.97867,"L. James",1425,14,7.35449164375091,0.342485022915761,0.111192175918794,7
